t_step,salinity_1,salinity_2
591148800,0.17653777928042175,0.17653777928042175
591235200,0.17770675530928742,0.17770675530928742
591321600,0.17884908323953552,0.17884908323953552
591408000,0.1799644198009569,0.1799644198009569
591494400,0.1810524357124105,0.1810524357124105
591580800,0.1821128103014126,0.1821128103014126
591667200,0.18314522719980808,0.18314522719980808
591753600,0.1841493797241812,0.1841493797241812
591840000,0.18512497302802006,0.18512497302802006
591926400,0.18607171549305923,0.18607171549305923
592012800,0.18698932949010136,0.18698932949010136
592099200,0.18787754061819556,0.18787754061819556
592185600,0.18873608738937686,0.18873608738937686
592272000,0.18956471369609112,0.18956471369609112
592358400,0.19036317526768803,0.19036317526768803
592444800,0.19113123429001005,0.19113123429001005
592531200,0.19186866370972142,0.19186866370972142
592617600,0.19257524508214358,0.19257524508214358
592704000,0.19325076964733745,0.19325076964733745
592790400,0.19389503725402119,0.19389503725402119
592876800,0.19450785528348813,0.19450785528348813
592963200,0.19508904510609965,0.19508904510609965
593049600,0.1956384313204636,0.1956384313204636
593136000,0.196155852514256,0.196155852514256
593222400,0.1966411569598922,0.1966411569598922
593308800,0.1970941983101984,0.1970941983101984
593395200,0.19751484205490455,0.19751484205490455
593481600,0.19790296659672657,0.19790296659672657
593568000,0.1982584535666268,0.1982584535666268
593654400,0.19858119966071788,0.19858119966071788
593740800,0.19887111018376968,0.19887111018376968
593827200,0.19912809689704508,0.19912809689704508
593913600,0.19935208447479286,0.19935208447479286
594000000,0.19954300727600122,0.19954300727600122
594086400,0.19970080611615132,0.19970080611615132
594172800,0.1998254379519568,0.1998254379519568
594259200,0.19991686404445985,0.19991686404445985
594345600,0.19997505641552432,0.19997505641552432
594432000,0.2,0.2
594518400,0.19999168403706524,0.19999168403706524
594604800,0.19995011498321302,0.19995011498321302
594691200,0.19987530359926492,0.19987530359926492
594777600,0.19976727140686418,0.19976727140686418
594864000,0.1996260496123934,0.1996260496123934
594950400,0.19945168125913904,0.19945168125913904
595036800,0.19924421907512696,0.19924421907512696
595123200,0.1990037233209581,0.1990037233209581
595209600,0.1987302660941372,0.1987302660941372
595296000,0.19842392702474415,0.19842392702474415
595382400,0.19808479757976255,0.19808479757976255
595468800,0.19771297675875119,0.19771297675875119
595555200,0.1973085764742547,0.1973085764742547
595641600,0.1968717183235572,0.1968717183235572
595728000,0.1964025292843536,0.1964025292843536
595814400,0.19590114817124257,0.19590114817124257
595900800,0.1953677234835623,0.1953677234835623
595987200,0.19480241555755456,0.19480241555755456
596073600,0.19420539010987214,0.19420539010987214
596160000,0.1935768225419071,0.1935768225419071
596246400,0.19291690224411967,0.19291690224411967
596332800,0.19222582398738092,0.19222582398738092
596419200,0.19150379115121907,0.19150379115121907
596505600,0.19075101787598406,0.19075101787598406
596592000,0.18996772906284737,0.18996772906284737
596678400,0.18915415606947344,0.18915415606947344
596764800,0.18831053886218407,0.18831053886218407
596851200,0.1874371270920404,0.1874371270920404
596937600,0.1865341811709253,0.1865341811709253
597024000,0.1856019690432966,0.1856019690432966
597110400,0.18464076511010521,0.18464076511010521
597196800,0.18365085560920574,0.18365085560920574
597283200,0.18263253323494585,0.18263253323494585
597369600,0.18158609821424826,0.18158609821424826
597456000,0.1805118636870215,0.1805118636870215
597542400,0.17941014709750303,0.17941014709750303
597628800,0.1782812734225051,0.1782812734225051
597715200,0.17712557732357964,0.17712557732357964
597801600,0.175943403147018,0.175943403147018
597888000,0.17473509954344002,0.17473509954344002
597974400,0.17350102592428723,0.17350102592428723
598060800,0.17224154492924776,0.17224154492924776
598147200,0.17095703426315978,0.17095703426315978
598233600,0.16964787055477942,0.16964787055477942
598320000,0.16831444442193083,0.16831444442193083
598406400,0.16695715078676693,0.16695715078676693
598492800,0.16557638995185125,0.16557638995185125
598579200,0.16417257190448695,0.16417257190448695
598665600,0.16274611308847,0.16274611308847
598752000,0.16129743640408944,0.16129743640408944
598838400,0.15982697013204503,0.15982697013204503
598924800,0.1583351500856117,0.1583351500856117
599011200,0.15682242068672167,0.15682242068672167
599097600,0.1552892274333893,0.1552892274333893
599184000,0.15373602550836837,0.15373602550836837
599270400,0.15216327439874136,0.15216327439874136
599356800,0.15057144220024798,0.15057144220024798
599443200,0.1489609980847101,0.1489609980847101
599529600,0.14733242198477128,0.14733242198477128
599616000,0.1456861938330749,0.1456861938330749
599702400,0.14402280324700403,0.14402280324700403
599788800,0.14234274307218797,0.14234274307218797
599875200,0.1406465083064205,0.1406465083064205
599961600,0.1389346068604813,0.1389346068604813
600048000,0.13720754126473922,0.13720754126473922
600134400,0.1354658248103847,0.1354658248103847
600220800,0.13370997509293683,0.13370997509293683
600307200,0.13194050970791477,0.13194050970791477
600393600,0.13015795485949486,0.13015795485949486
600480000,0.1283628389040178,0.1283628389040178
600566400,0.12655569127390648,0.12655569127390648
600652800,0.12473705216240535,0.12473705216240535
600739200,0.1229074563823481,0.1229074563823481
600825600,0.12106744735522566,0.12106744735522566
600912000,0.11921757065469332,0.11921757065469332
600998400,0.11735837293048848,0.11735837293048848
601084800,0.1154904062127594,0.1154904062127594
601171200,0.11361422575990077,0.11361422575990077
601257600,0.111730384678143,0.111730384678143
601344000,0.10983944253020943,0.10983944253020943
601430400,0.10794195995490559,0.10794195995490559
601516800,0.1060384997432013,0.1060384997432013
601603200,0.10412962360998425,0.10412962360998425
601689600,0.10221589757447073,0.10221589757447073
601776000,0.10029789196020573,0.10029789196020573
601862400,0.09837617063424121,0.09837617063424121
601948800,0.09645130607228648,0.09645130607228648
602035200,0.09452386859788647,0.09452386859788647
602121600,0.09259442853458617,0.09259442853458617
602208000,0.0906635562059305,0.0906635562059305
602294400,0.08873182623979309,0.08873182623979309
602380800,0.08726581925222093,0.08726581925222093
602467200,0.08626596998040684,0.08626596998040684
602553600,0.08526656513052494,0.08526656513052494
602640000,0.0842679017012515,0.0842679017012515
602726400,0.08327027453909841,0.08327027453909841
602812800,0.0822739784905776,0.0822739784905776
602899200,0.08127931055436532,0.08127931055436532
602985600,0.08028656450089135,0.08028656450089135
603072000,0.07929603517666758,0.07929603517666758
603158400,0.07830801635212377,0.07830801635212377
603244800,0.07732279749336106,0.07732279749336106
603331200,0.07634067452297352,0.07634067452297352
603417600,0.07536193798314442,0.07536193798314442
603504000,0.0743868773399749,0.0743868773399749
603590400,0.07341577883131958,0.07341577883131958
603676800,0.07244893407544392,0.07244893407544392
603763200,0.07148662715803825,0.07148662715803825
603849600,0.07052914431695714,0.07052914431695714
603936000,0.069576769637891,0.069576769637891
604022400,0.06862978505436576,0.06862978505436576
604108800,0.06768847034774311,0.06768847034774311
604195200,0.06675310529938475,0.06675310529938475
604281600,0.06582396538632371,0.06582396538632371
604368000,0.06490132931383949,0.06490132931383949
604454400,0.06398546717855431,0.06398546717855431
604540800,0.06307665230533693,0.06307665230533693
604627200,0.062175152638645245,0.062175152638645245
604713600,0.061281237199019324,0.061281237199019324
604800000,0.06039516962658844,0.06039516962658844
604886400,0.059517211409317546,0.059517211409317546
604972800,0.05864762511125375,0.05864762511125375
605059200,0.057786665763869045,0.057786665763869045
605145600,0.05693459055079976,0.05693459055079976
605232000,0.05609165235135353,0.05609165235135353
605318400,0.05525809866442725,0.05525809866442725
605404800,0.054434178064999936,0.054434178064999936
605491200,0.05362013374763981,0.05362013374763981
605577600,0.05281620783083296,0.05281620783083296
605664000,0.052022638128736795,0.052022638128736795
605750400,0.051239660303344425,0.051239660303344425
605836800,0.050467506788402464,0.050467506788402464
605923200,0.04970640463724675,0.04970640463724675
606009600,0.04895658090321309,0.04895658090321309
606096000,0.048218257259226516,0.048218257259226516
606182400,0.04749164999780125,0.04749164999780125
606268800,0.04677697863969797,0.04677697863969797
606355200,0.046074453020937975,0.046074453020937975
606441600,0.04538428297754248,0.04538428297754248
606528000,0.04470666866079333,0.04470666866079333
606614400,0.04404181560238312,0.04404181560238312
606700800,0.043389918573182876,0.043389918573182876
606787200,0.04275117126798145,0.04275117126798145
606873600,0.042125763077239045,0.042125763077239045
606960000,0.04151387801100509,0.04151387801100509
607046400,0.040915697927164665,0.040915697927164665
607132800,0.04033140253143852,0.04033140253143852
607219200,0.03976116076872585,0.03976116076872585
607305600,0.0392051448121723,0.0392051448121723
607392000,0.03866351930234839,0.03866351930234839
607478400,0.03813644242333167,0.03813644242333167
607564800,0.03762407235919972,0.03762407235919972
607651200,0.037126561913619294,0.037126561913619294
607737600,0.03664405420551771,0.03664405420551771
607824000,0.03617669665815093,0.03617669665815093
607910400,0.03572462593395334,0.03572462593395334
607996800,0.03528797654319492,0.03528797654319492
608083200,0.03486687546357063,0.03486687546357063
608169600,0.03446145182493969,0.03446145182493969
608256000,0.03407182184417541,0.03407182184417541
608342400,0.033698102814233286,0.033698102814233286
608428800,0.03334040557157579,0.03334040557157579
608515200,0.03299883557225464,0.03299883557225464
608601600,0.03267349504407509,0.03267349504407509
608688000,0.0323644797583494,0.0323644797583494
608774400,0.032071880105979,0.032071880105979
608860800,0.0317957832496189,0.0317957832496189
608947200,0.031536272047595446,0.031536272047595446
609033600,0.03129342290174203,0.03129342290174203
609120000,0.031067308985645525,0.031067308985645525
609206400,0.030857994864235558,0.030857994864235558
609292800,0.030665542950277416,0.030665542950277416
609379200,0.030490012428289956,0.030490012428289956
609465600,0.030331452798052508,0.030331452798052508
609552000,0.03018991355934446,0.03018991355934446
609638400,0.030065434527205753,0.030065434527205753
609724800,0.02995805228842982,0.02995805228842982
609811200,0.029867801277645795,0.029867801277645795
609897600,0.029794707320825536,0.029794707320825536
609984000,0.029738813461255453,0.029738813461255453
610070400,0.02970007450348479,0.02970007450348479
610156800,0.029678552860278873,0.029678552860278873
610243200,0.02967424853163768,0.02967424853163768
610329600,0.029687161517561234,0.029687161517561234
610416000,0.029717291818049524,0.029717291818049524
610502400,0.02976463943310255,0.02976463943310255
610588800,0.029829108591408027,0.029829108591408027
610675200,0.02991078430345666,0.02991078430345666
610761600,0.030009604156483113,0.030009604156483113
610848000,0.030125538020186915,0.030125538020186915
610934400,0.03025855253602111,0.03025855253602111
611020800,0.030408607888945727,0.030408607888945727
611107200,0.030575658883510062,0.030575658883510062
611193600,0.030759657096016912,0.030759657096016912
611280000,0.03096054657019391,0.03096054657019391
611366400,0.031178270273686595,0.031178270273686595
611452800,0.03141276041331885,0.03141276041331885
611539200,0.03166395027199674,0.03166395027199674
611625600,0.0319317623718047,0.0319317623718047
611712000,0.03221612246307372,0.03221612246307372
611798400,0.032516941230984434,0.032516941230984434
611884800,0.032834131512881906,0.032834131512881906
611971200,0.03316759861353602,0.03316759861353602
612057600,0.03351724460947017,0.03351724460947017
612144000,0.033882967272879164,0.033882967272879164
612230400,0.034264654691218296,0.034264654691218296
612316800,0.03466219710410723,0.03466219710410723
612403200,0.035075473990344,0.035075473990344
612489600,0.03550436482872668,0.03550436482872668
612576000,0.03594874156547817,0.03594874156547817
612662400,0.03640847399465709,0.03640847399465709
612748800,0.03688342330166475,0.03688342330166475
612835200,0.03737345067190248,0.03737345067190248
612921600,0.03787840868211431,0.03787840868211431
613008000,0.0383981520612086,0.0383981520612086
613094400,0.03893252262510781,0.03893252262510781
613180800,0.039481365417980835,0.039481365417980835
613267200,0.04004451257101066,0.04004451257101066
613353600,0.040621802671873264,0.040621802671873264
613440000,0.041213063547423004,0.041213063547423004
613526400,0.0418181176441034,0.0418181176441034
613612800,0.04243678740835802,0.04243678740835802
613699200,0.043068888830137465,0.043068888830137465
613785600,0.04371423574722799,0.04371423574722799
613872000,0.0443726355409229,0.0443726355409229
613958400,0.04504389236426903,0.04504389236426903
614044800,0.04572781144639536,0.04572781144639536
614131200,0.046424186179527115,0.046424186179527115
