t_step,salinity_1,salinity_2
508809600,0.10302633381817346,0.10302633381817346
508896000,0.10302633381817346,0.10302633381817346
508982400,0.10302633232855285,0.10302633232855285
509068800,0.1030263047705714,0.1030263047705714
509155200,0.103025937579089,0.103025937579089
509241600,0.10302328530957815,0.10302328530957815
509328000,0.10301005673367755,0.10301005673367755
509414400,0.10295890018240468,0.10295890018240468
509500800,0.10279440286714897,0.10279440286714897
509587200,0.1023345830506477,0.1023345830506477
509673600,0.10118306460334228,0.10118306460334228
509760000,0.09854388289925232,0.09854388289925232
509846400,0.09292066635945882,0.09292066635945882
509932800,0.08164983478376506,0.08164983478376506
510019200,0.10302633381817346,0.10302633381817346
510105600,0.10302633381817346,0.10302633381817346
510192000,0.10302633232855285,0.10302633232855285
510278400,0.1030262801918312,0.1030262801918312
510364800,0.10302562475875916,0.10302562475875916
510451200,0.1030210300239621,0.1030210300239621
510537600,0.10299874232027142,0.10299874232027142
510624000,0.10291471803486658,0.10291471803486658
510710400,0.10265080939802955,0.10265080939802955
510796800,0.1019290353269424,0.1019290353269424
510883200,0.10015785704674306,0.10015785704674306
510969600,0.09617466513981271,0.09617466513981271
511056000,0.08783695763595163,0.08783695763595163
511142400,0.07140107064440718,0.07140107064440718
511228800,0.10302633381817346,0.10302633381817346
511315200,0.10302633381817346,0.10302633381817346
511401600,0.10302633232855285,0.10302633232855285
511488000,0.10302625859233223,0.10302625859233223
511574400,0.10302535439261694,0.10302535439261694
511660800,0.10301908308981399,0.10301908308981399
511747200,0.1029890247801681,0.1029890247801681
511833600,0.10287698594460562,0.10287698594460562
511920000,0.10252892044612873,0.10252892044612873
512006400,0.10158691341473243,0.10158691341473243
512092800,0.09929844649938897,0.09929844649938897
512179200,0.09420147344908633,0.09420147344908633
512265600,0.08363119331953112,0.08363119331953112
512352000,0.06298024454447718,0.06298024454447718
512438400,0.10302633381817346,0.10302633381817346
512524800,0.10302633381817346,0.10302633381817346
512611200,0.10302633083893221,0.10302633083893221
512697600,0.10302624146169513,0.10302624146169513
512784000,0.10302513988724792,0.10302513988724792
512870400,0.10301755324943902,0.10301755324943902
512956800,0.10298146123147879,0.10298146123147879
513043200,0.1028478869506379,0.1028478869506379
513129600,0.10243578415140188,0.10243578415140188
513216000,0.10132798755886352,0.10132798755886352
513302400,0.09865450808484805,0.09865450808484805
513388800,0.09273835690566007,0.09273835690566007
513475200,0.08054646608851451,0.08054646608851451
513561600,0.056874077359221786,0.056874077359221786
513648000,0.10302633381817346,0.10302633381817346
513734400,0.10302633381817346,0.10302633381817346
513820800,0.10302633083893221,0.10302633083893221
513907200,0.10302623028954049,0.10302623028954049
513993600,0.10302499315961701,0.10302499315961701
514080000,0.10301653285931552,0.10301653285931552
514166400,0.10297649334671684,0.10297649334671684
514252800,0.10282910134502081,0.10282910134502081
514339200,0.10237677878909131,0.10237677878909131
514425600,0.10116722695692876,0.10116722695692876
514512000,0.09826326146388853,0.09826326146388853
514598400,0.09186988425127471,0.09186988425127471
514684800,0.07876107310356525,0.07876107310356525
514771200,0.05343550490172936,0.05343550490172936
514857600,0.10302633381817346,0.10302633381817346
514944000,0.10302633381817346,0.10302633381817346
515030400,0.10302633083893221,0.10302633083893221
515116800,0.10302622433105801,0.10302622433105801
515203200,0.10302492538187888,0.10302492538187888
515289600,0.10301607778021662,0.10301607778021662
515376000,0.10297440564342032,0.10297440564342032
515462400,0.1028217165508057,0.1028217165508057
515548800,0.10235531931446443,0.10235531931446443
515635200,0.10111392386234495,0.10111392386234495
515721600,0.09814731833268556,0.09814731833268556
515808000,0.09164625421114556,0.09164625421114556
515894400,0.07837820932263509,0.07837820932263509
515980800,0.052863278313372904,0.052863278313372904
516067200,0.10302633381817346,0.10302633381817346
516153600,0.10302633381817346,0.10302633381817346
516240000,0.10302633083893221,0.10302633083893221
516326400,0.10302622582067864,0.10302622582067864
516412800,0.10302493804365413,0.10302493804365413
516499200,0.1030162155701238,0.1030162155701238
516585600,0.10297531952566964,0.10297531952566964
516672000,0.10282615785467909,0.10282615785467909
516758400,0.10237264360225498,0.10237264360225498
516844800,0.10117115732093009,0.10117115732093009
516931200,0.0983133827288317,0.0983133827288317
517017600,0.09208039073375682,0.09208039073375682
517104000,0.07942000380481884,0.07942000380481884
517190400,0.05519047089592969,0.05519047089592969
517276800,0.10302633381817346,0.10302633381817346
517363200,0.10302633381817346,0.10302633381817346
517449600,0.10302633083893221,0.10302633083893221
517536000,0.1030262310343508,0.1030262310343508
517622400,0.10302503188975308,0.10302503188975308
517708800,0.10301693878093399,0.10301693878093399
517795200,0.10297918211193284,0.10297918211193284
517881600,0.10284216978670495,0.10284216978670495
517968000,0.10242775137221782,0.10242775137221782
518054400,0.10133561814048064,0.10133561814048064
518140800,0.09875185553706275,0.09875185553706275
518227200,0.0931472019046039,0.0931472019046039
518313600,0.08182624236067419,0.08182624236067419
518400000,0.06028257065237964,0.06028257065237964
518486400,0.10302633381817346,0.10302633381817346
518572800,0.10302633381817346,0.10302633381817346
518659200,0.10302633083893221,0.10302633083893221
518745600,0.10302624444093636,0.10302624444093636
518832000,0.10302520170650357,0.10302520170650357
518918400,0.10301820421364921,0.10301820421364921
519004800,0.10298576846949654,0.10298576846949654
519091200,0.10286882654766902,0.10286882654766902
519177600,0.10251745632585046,0.10251745632585046
519264000,0.10159780254145204,0.10159780254145204
519350400,0.09943739235217938,0.09943739235217938
519436800,0.09478502562300356,0.09478502562300356
519523200,0.0854578450715551,0.0854578450715551
519609600,0.06784525685134296,0.06784525685134296
519696000,0.10302633381817346,0.10302633381817346
519782400,0.10302633381817346,0.10302633381817346
519868800,0.10302633232855285,0.10302633232855285
519955200,0.10302626306119408,0.10302626306119408
520041600,0.10302543483213034,0.10302543483213034
520128000,0.10301994111129012,0.10301994111129012
520214400,0.10299470172434436,0.10299470172434436
520300800,0.10290458712504168,0.10290458712504168
520387200,0.10263657607302192,0.10263657607302192
520473600,0.10194255735810483,0.10194255735810483
520560000,0.1003303692657354,0.1003303692657354
520646400,0.09689919575385396,0.09689919575385396
520732800,0.0901049035376577,0.0901049035376577
520819200,0.07744140479124813,0.07744140479124813
520905600,0.10302633381817346,0.10302633381817346
520992000,0.10302633381817346,0.10302633381817346
521078400,0.10302633232855285,0.10302633232855285
521164800,0.10302628466069305,0.10302628466069305
521251200,0.10302572158409934,0.10302572158409934
521337600,0.10302204669003405,0.10302204669003405
521424000,0.10300546125407016,0.10300546125407016
521510400,0.10294738392540478,0.10294738392540478
521596800,0.10277822260799324,0.10277822260799324
521683200,0.10234995370099738,0.10234995370099738
521769600,0.10137917241292814,0.10137917241292814
521856000,0.09936751573859663,0.09936751573859663
521942400,0.0954988197964386,0.0954988197964386
522028800,0.08851635870374157,0.08851635870374157
522115200,0.10302633381817346,0.10302633381817346
522201600,0.10302633381817346,0.10302633381817346
522288000,0.10302633381817346,0.10302633381817346
522374400,0.10302630923943325,0.10302630923943325
522460800,0.10302604408696321,0.10302604408696321
522547200,0.10302439954580063,0.10302439954580063
522633600,0.10301742812130708,0.10301742812130708
522720000,0.10299474492334228,0.10299474492334228
522806400,0.10293421046546704,0.10293421046546704
522892800,0.10279644513701663,0.10279644513701663
522979200,0.10252318242750712,0.10252318242750712
523065600,0.10204731343846453,0.10204731343846453
523152000,0.10132782593502644,0.10132782593502644
523238400,0.10042998764458268,0.10042998764458268
523324800,0.10302633381817346,0.10302633381817346
523411200,0.10302633381817346,0.10302633381817346
523497600,0.10302633381817346,0.10302633381817346
523584000,0.10302633828703532,0.10302633828703532
523670400,0.1030264269194621,0.1030264269194621
523756800,0.10302735867715884,0.10302735867715884
523843200,0.10303324416822165,0.10303324416822165
523929600,0.10306033291916501,0.10306033291916501
524016000,0.10316000790359578,0.10316000790359578
524102400,0.10347048506020139,0.10347048506020139
524188800,0.10432067336630771,0.10432067336630771
524275200,0.10642160076986164,0.10642160076986164
524361600,0.11119621768393821,0.11119621768393821
524448000,0.12131746508469941,0.12131746508469941
524534400,0.10302633381817346,0.10302633381817346
524620800,0.10302633381817346,0.10302633381817346
524707200,0.10302633530779408,0.10302633530779408
524793600,0.10302638818932602,0.10302638818932602
524880000,0.10302707639405166,0.10302707639405166
524966400,0.10303206215426104,0.10303206215426104
525052800,0.10305695892846461,0.10305695892846461
525139200,0.10315339696729187,0.10315339696729187
525225600,0.10346393966720469,0.10346393966720469
525312000,0.10433311542252188,0.10433311542252188
525398400,0.10651229781082605,0.10651229781082605
525484800,0.11151211035630157,0.11151211035630157
525571200,0.12217543963777748,0.12217543963777748
525657600,0.14356756777171284,0.14356756777171284
525744000,0.10302633381817346,0.10302633381817346
525830400,0.10302633381817346,0.10302633381817346
525916800,0.1030263367974147,0.1030263367974147
526003200,0.1030264343675652,0.1030264343675652
526089600,0.10302768118002269,0.10302768118002269
526176000,0.10303643270115506,0.10303643270115506
526262400,0.10307890401941308,0.10307890401941308
526348800,0.10323911718577061,0.10323911718577061
526435200,0.10374257841752556,0.10374257841752556
526521600,0.10512021308177201,0.10512021308177201
526608000,0.10850243617051625,0.10850243617051625
526694400,0.11611214224429547,0.11611214224429547
526780800,0.13204784442463488,0.13204784442463488
526867200,0.1634743907183024,0.1634743907183024
526953600,0.10302633381817346,0.10302633381817346
527040000,0.10302633381817346,0.10302633381817346
527126400,0.10302633828703532,0.10302633828703532
527212800,0.1030264760769425,0.1030264760769425
527299200,0.10302820999534218,0.10302820999534218
527385600,0.10304022155119766,0.10304022155119766
527472000,0.10309781177392086,0.10309781177392086
527558400,0.10331253835161455,0.10331253835161455
527644800,0.10397981837643358,0.10397981837643358
527731200,0.1057862850242696,0.1057862850242696
527817600,0.1101760554723731,0.1101760554723731
527904000,0.11995581777373862,0.11995581777373862
527990400,0.14024280828793925,0.14024280828793925
528076800,0.1798873234009295,0.1798873234009295
528163200,0.10302633381817346,0.10302633381817346
528249600,0.10302633381817346,0.10302633381817346
528336000,0.10302633828703532,0.10302633828703532
528422400,0.10302650959340642,0.10302650959340642
528508800,0.10302862932354623,0.10302862932354623
528595200,0.10304320675091669,0.10304320675091669
528681600,0.10311258732083355,0.10311258732083355
528768000,0.10336941579087192,0.10336941579087192
528854400,0.10416194758613752,0.10416194758613752
528940800,0.10629283274994561,0.10629283274994561
529027200,0.1114364212430663,0.1114364212430663
529113600,0.12282096896713872,0.12282096896713872
529200000,0.14628666464273213,0.14628666464273213
529286400,0.19185769720479295,0.19185769720479295
529372800,0.10302633381817346,0.10302633381817346
529459200,0.10302633381817346,0.10302633381817346
529545600,0.10302633903184562,0.10302633903184562
529632000,0.103026532682526,0.103026532682526
529718400,0.10302891533070493,0.10302891533070493
529804800,0.10304521699394105,0.10304521699394105
529891200,0.10312237636272656,0.10312237636272656
529977600,0.10340646414526909,0.10340646414526909
530064000,0.10427843815291771,0.10427843815291771
530150400,0.1066105770207375,0.1066105770207375
530236800,0.11221068433106936,0.11221068433106936
530323200,0.1245419932107413,0.1245419932107413
530409600,0.1498300788337698,0.1498300788337698
530496000,0.1986936272965113,0.1986936272965113
530582400,0.10302633381817346,0.10302633381817346
530668800,0.10302633381817346,0.10302633381817346
530755200,0.10302633903184562,0.10302633903184562
530841600,0.10302654385468063,0.10302654385468063
530928000,0.10302905237580182,0.10302905237580182
531014400,0.10304613608986252,0.10304613608986252
531100800,0.10312661433338555,0.10312661433338555
531187200,0.10342154134035698,0.10342154134035698
531273600,0.10432255699157952,0.10432255699157952
531360000,0.10672115155923219,0.10672115155923219
531446400,0.11245409355376798,0.11245409355376798
531532800,0.12501941438446815,0.12501941438446815
531619200,0.15066823994300416,0.15066823994300416
531705600,0.2,0.2
531792000,0.10302633381817346,0.10302633381817346
531878400,0.10302633381817346,0.10302633381817346
531964800,0.10302633903184562,0.10302633903184562
532051200,0.10302654385468063,0.10302654385468063
